[2024-10-26T09:17:02.541+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.7268, 'volume': 1409200.21} on topic 'crypto_prices'
[2024-10-26T09:17:32.465+0000] {record_accumulator.py:71} WARNING - Produced messages to topic-partition ('crypto_prices', 0) with base offset -1 log start offset None and error None.
[2024-10-26T09:17:32.467+0000] {record_accumulator.py:330} WARNING - Expired 1 batches in accumulator
[2024-10-26T09:17:36.832+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67240.02, 'low': 66439.9, 'close': 67134.0, 'volume': 5623.23979} on topic 'crypto_prices'
[2024-10-26T09:17:36.835+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2472.91, 'volume': 107674.3334} on topic 'crypto_prices'
[2024-10-26T09:17:36.838+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BNBUSDT', 'date': '2024-10-26', 'open': 575.3, 'high': 584.0, 'low': 571.6, 'close': 583.5, 'volume': 67348.92} on topic 'crypto_prices'
[2024-10-26T09:17:36.842+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LTCUSDT', 'date': '2024-10-26', 'open': 68.83, 'high': 69.72, 'low': 68.3, 'close': 69.15, 'volume': 125057.079} on topic 'crypto_prices'
[2024-10-26T09:17:36.844+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOGEUSDT', 'date': '2024-10-26', 'open': 0.13161, 'high': 0.13508, 'low': 0.13071, 'close': 0.13475, 'volume': 341680576.0} on topic 'crypto_prices'
[2024-10-26T09:17:36.846+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ADAUSDT', 'date': '2024-10-26', 'open': 0.326, 'high': 0.3338, 'low': 0.3206, 'close': 0.3311, 'volume': 43661757.1} on topic 'crypto_prices'
[2024-10-26T09:17:36.849+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.18, 'low': 162.43, 'close': 168.55, 'volume': 1474401.351} on topic 'crypto_prices'
[2024-10-26T09:17:36.852+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOTUSDT', 'date': '2024-10-26', 'open': 3.996, 'high': 4.061, 'low': 3.943, 'close': 4.04, 'volume': 1399252.67} on topic 'crypto_prices'
[2024-10-26T09:17:36.854+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AVAXUSDT', 'date': '2024-10-26', 'open': 24.94, 'high': 25.6, 'low': 24.56, 'close': 25.58, 'volume': 593753.56} on topic 'crypto_prices'
[2024-10-26T09:17:36.858+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SHIBUSDT', 'date': '2024-10-26', 'open': 1.656e-05, 'high': 1.698e-05, 'low': 1.637e-05, 'close': 1.695e-05, 'volume': 943981603735.0} on topic 'crypto_prices'
[2024-10-26T09:17:36.860+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ATOMUSDT', 'date': '2024-10-26', 'open': 4.414, 'high': 4.512, 'low': 4.341, 'close': 4.441, 'volume': 724562.32} on topic 'crypto_prices'
[2024-10-26T09:17:36.863+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LINKUSDT', 'date': '2024-10-26', 'open': 11.14, 'high': 11.4, 'low': 10.96, 'close': 11.2, 'volume': 1218827.65} on topic 'crypto_prices'
[2024-10-26T09:17:36.865+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'TRXUSDT', 'date': '2024-10-26', 'open': 0.1625, 'high': 0.1649, 'low': 0.1624, 'close': 0.1648, 'volume': 95665984.7} on topic 'crypto_prices'
[2024-10-26T09:17:36.867+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.61, 'volume': 2494068.32} on topic 'crypto_prices'
[2024-10-26T09:17:36.870+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTMUSDT', 'date': '2024-10-26', 'open': 0.6202, 'high': 0.6399, 'low': 0.6086, 'close': 0.6395, 'volume': 25013021.0} on topic 'crypto_prices'
[2024-10-26T09:17:36.872+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'NEARUSDT', 'date': '2024-10-26', 'open': 4.172, 'high': 4.252, 'low': 4.099, 'close': 4.238, 'volume': 4976548.3} on topic 'crypto_prices'
[2024-10-26T09:17:36.875+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ICPUSDT', 'date': '2024-10-26', 'open': 7.705, 'high': 7.846, 'low': 7.617, 'close': 7.751, 'volume': 594871.79} on topic 'crypto_prices'
[2024-10-26T09:17:36.877+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FILUSDT', 'date': '2024-10-26', 'open': 3.441, 'high': 3.49, 'low': 3.388, 'close': 3.466, 'volume': 2303949.43} on topic 'crypto_prices'
[2024-10-26T09:17:36.880+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'HBARUSDT', 'date': '2024-10-26', 'open': 0.0477, 'high': 0.0485, 'low': 0.047, 'close': 0.0483, 'volume': 63746969.0} on topic 'crypto_prices'
[2024-10-26T09:17:36.883+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SANDUSDT', 'date': '2024-10-26', 'open': 0.2433, 'high': 0.2485, 'low': 0.2385, 'close': 0.2476, 'volume': 10503789.0} on topic 'crypto_prices'
[2024-10-26T09:17:36.886+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'MANAUSDT', 'date': '2024-10-26', 'open': 0.2846, 'high': 0.2904, 'low': 0.279, 'close': 0.2891, 'volume': 3798837.0} on topic 'crypto_prices'
[2024-10-26T09:17:36.888+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'VETUSDT', 'date': '2024-10-26', 'open': 0.02157, 'high': 0.02176, 'low': 0.02117, 'close': 0.02168, 'volume': 72676961.3} on topic 'crypto_prices'
[2024-10-26T09:17:36.890+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'THETAUSDT', 'date': '2024-10-26', 'open': 1.139, 'high': 1.158, 'low': 1.11, 'close': 1.147, 'volume': 1703883.4} on topic 'crypto_prices'
[2024-10-26T09:17:36.892+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AXSUSDT', 'date': '2024-10-26', 'open': 4.639, 'high': 4.7, 'low': 4.534, 'close': 4.673, 'volume': 339309.59} on topic 'crypto_prices'
[2024-10-26T09:18:04.671+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67240.02, 'low': 66439.9, 'close': 67139.99, 'volume': 5624.94382} on topic 'crypto_prices'
[2024-10-26T09:18:04.683+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2472.46, 'volume': 107763.5467} on topic 'crypto_prices'
[2024-10-26T09:18:04.705+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LTCUSDT', 'date': '2024-10-26', 'open': 68.83, 'high': 69.72, 'low': 68.3, 'close': 69.16, 'volume': 125103.537} on topic 'crypto_prices'
[2024-10-26T09:18:04.720+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XRPUSDT', 'date': '2024-10-26', 'open': 0.5022, 'high': 0.5154, 'low': 0.4989, 'close': 0.5142, 'volume': 70862015.0} on topic 'crypto_prices'
[2024-10-26T09:18:04.725+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOGEUSDT', 'date': '2024-10-26', 'open': 0.13161, 'high': 0.13508, 'low': 0.13071, 'close': 0.13469, 'volume': 341752151.0} on topic 'crypto_prices'
[2024-10-26T09:18:04.733+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ADAUSDT', 'date': '2024-10-26', 'open': 0.326, 'high': 0.3338, 'low': 0.3206, 'close': 0.331, 'volume': 43666092.3} on topic 'crypto_prices'
[2024-10-26T09:18:04.737+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.18, 'low': 162.43, 'close': 168.53, 'volume': 1475690.109} on topic 'crypto_prices'
[2024-10-26T09:18:04.739+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOTUSDT', 'date': '2024-10-26', 'open': 3.996, 'high': 4.061, 'low': 3.943, 'close': 4.041, 'volume': 1399320.35} on topic 'crypto_prices'
[2024-10-26T09:18:04.741+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AVAXUSDT', 'date': '2024-10-26', 'open': 24.94, 'high': 25.6, 'low': 24.56, 'close': 25.59, 'volume': 593761.52} on topic 'crypto_prices'
[2024-10-26T09:18:04.743+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LINKUSDT', 'date': '2024-10-26', 'open': 11.14, 'high': 11.4, 'low': 10.96, 'close': 11.18, 'volume': 1229331.22} on topic 'crypto_prices'
[2024-10-26T09:18:04.745+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'TRXUSDT', 'date': '2024-10-26', 'open': 0.1625, 'high': 0.1649, 'low': 0.1624, 'close': 0.1649, 'volume': 95704804.3} on topic 'crypto_prices'
[2024-10-26T09:18:04.746+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.606, 'volume': 2494120.51} on topic 'crypto_prices'
[2024-10-26T09:18:04.750+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ICPUSDT', 'date': '2024-10-26', 'open': 7.705, 'high': 7.846, 'low': 7.617, 'close': 7.756, 'volume': 595497.63} on topic 'crypto_prices'
[2024-10-26T09:18:04.754+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FILUSDT', 'date': '2024-10-26', 'open': 3.441, 'high': 3.49, 'low': 3.388, 'close': 3.467, 'volume': 2304169.22} on topic 'crypto_prices'
[2024-10-26T09:18:04.758+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'THETAUSDT', 'date': '2024-10-26', 'open': 1.139, 'high': 1.158, 'low': 1.11, 'close': 1.148, 'volume': 1706487.0} on topic 'crypto_prices'
[2024-10-26T09:18:04.760+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.7265, 'volume': 1409906.71} on topic 'crypto_prices'
[2024-10-26T09:18:06.886+0000] {record_accumulator.py:71} WARNING - Produced messages to topic-partition ('crypto_prices', 0) with base offset -1 log start offset None and error None.
[2024-10-26T09:18:06.888+0000] {record_accumulator.py:330} WARNING - Expired 1 batches in accumulator
[2024-10-26T09:18:34.174+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67240.02, 'low': 66439.9, 'close': 67143.47, 'volume': 5626.67285} on topic 'crypto_prices'
[2024-10-26T09:18:34.179+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2472.84, 'volume': 107885.1217} on topic 'crypto_prices'
[2024-10-26T09:18:34.181+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BNBUSDT', 'date': '2024-10-26', 'open': 575.3, 'high': 584.0, 'low': 571.6, 'close': 583.7, 'volume': 67436.4} on topic 'crypto_prices'
[2024-10-26T09:18:34.183+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LTCUSDT', 'date': '2024-10-26', 'open': 68.83, 'high': 69.72, 'low': 68.3, 'close': 69.15, 'volume': 125114.568} on topic 'crypto_prices'
[2024-10-26T09:18:34.185+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XRPUSDT', 'date': '2024-10-26', 'open': 0.5022, 'high': 0.5154, 'low': 0.4989, 'close': 0.5143, 'volume': 70874165.0} on topic 'crypto_prices'
[2024-10-26T09:18:34.187+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOGEUSDT', 'date': '2024-10-26', 'open': 0.13161, 'high': 0.13508, 'low': 0.13071, 'close': 0.13473, 'volume': 341821578.0} on topic 'crypto_prices'
[2024-10-26T09:18:34.188+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ADAUSDT', 'date': '2024-10-26', 'open': 0.326, 'high': 0.3338, 'low': 0.3206, 'close': 0.3311, 'volume': 43673951.2} on topic 'crypto_prices'
[2024-10-26T09:18:34.190+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.18, 'low': 162.43, 'close': 168.55, 'volume': 1476744.781} on topic 'crypto_prices'
[2024-10-26T09:18:34.193+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOTUSDT', 'date': '2024-10-26', 'open': 3.996, 'high': 4.061, 'low': 3.943, 'close': 4.04, 'volume': 1399552.09} on topic 'crypto_prices'
[2024-10-26T09:18:34.195+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SHIBUSDT', 'date': '2024-10-26', 'open': 1.656e-05, 'high': 1.698e-05, 'low': 1.637e-05, 'close': 1.696e-05, 'volume': 944054991940.0} on topic 'crypto_prices'
[2024-10-26T09:18:34.209+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ATOMUSDT', 'date': '2024-10-26', 'open': 4.414, 'high': 4.512, 'low': 4.341, 'close': 4.445, 'volume': 724585.16} on topic 'crypto_prices'
[2024-10-26T09:18:34.214+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LINKUSDT', 'date': '2024-10-26', 'open': 11.14, 'high': 11.4, 'low': 10.96, 'close': 11.19, 'volume': 1229631.95} on topic 'crypto_prices'
[2024-10-26T09:18:34.221+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.609, 'volume': 2496933.12} on topic 'crypto_prices'
[2024-10-26T09:18:34.229+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTMUSDT', 'date': '2024-10-26', 'open': 0.6202, 'high': 0.6399, 'low': 0.6086, 'close': 0.6396, 'volume': 25016007.0} on topic 'crypto_prices'
[2024-10-26T09:18:34.232+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'NEARUSDT', 'date': '2024-10-26', 'open': 4.172, 'high': 4.252, 'low': 4.099, 'close': 4.242, 'volume': 4978591.6} on topic 'crypto_prices'
[2024-10-26T09:18:34.236+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ICPUSDT', 'date': '2024-10-26', 'open': 7.705, 'high': 7.846, 'low': 7.617, 'close': 7.752, 'volume': 595765.65} on topic 'crypto_prices'
[2024-10-26T09:18:34.239+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SANDUSDT', 'date': '2024-10-26', 'open': 0.2433, 'high': 0.2485, 'low': 0.2385, 'close': 0.2478, 'volume': 10504697.0} on topic 'crypto_prices'
[2024-10-26T09:18:34.244+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'MANAUSDT', 'date': '2024-10-26', 'open': 0.2846, 'high': 0.2904, 'low': 0.279, 'close': 0.2892, 'volume': 3803640.0} on topic 'crypto_prices'
[2024-10-26T09:18:34.247+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XTZUSDT', 'date': '2024-10-26', 'open': 0.626, 'high': 0.639, 'low': 0.62, 'close': 0.634, 'volume': 973890.5} on topic 'crypto_prices'
[2024-10-26T09:18:34.250+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'THETAUSDT', 'date': '2024-10-26', 'open': 1.139, 'high': 1.158, 'low': 1.11, 'close': 1.149, 'volume': 1706575.0} on topic 'crypto_prices'
[2024-10-26T09:18:34.251+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AXSUSDT', 'date': '2024-10-26', 'open': 4.639, 'high': 4.7, 'low': 4.534, 'close': 4.676, 'volume': 339362.41} on topic 'crypto_prices'
[2024-10-26T09:18:34.253+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.7283, 'volume': 1411224.94} on topic 'crypto_prices'
[2024-10-26T09:19:00.608+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67240.02, 'low': 66439.9, 'close': 67149.64, 'volume': 5627.50176} on topic 'crypto_prices'
[2024-10-26T09:19:00.617+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2473.51, 'volume': 107948.2599} on topic 'crypto_prices'
[2024-10-26T09:19:00.621+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BNBUSDT', 'date': '2024-10-26', 'open': 575.3, 'high': 584.0, 'low': 571.6, 'close': 583.9, 'volume': 67491.356} on topic 'crypto_prices'
[2024-10-26T09:19:00.624+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LTCUSDT', 'date': '2024-10-26', 'open': 68.83, 'high': 69.72, 'low': 68.3, 'close': 69.18, 'volume': 125168.505} on topic 'crypto_prices'
[2024-10-26T09:19:00.627+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XRPUSDT', 'date': '2024-10-26', 'open': 0.5022, 'high': 0.5154, 'low': 0.4989, 'close': 0.5144, 'volume': 70888582.0} on topic 'crypto_prices'
[2024-10-26T09:19:00.629+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOGEUSDT', 'date': '2024-10-26', 'open': 0.13161, 'high': 0.13508, 'low': 0.13071, 'close': 0.13479, 'volume': 341887795.0} on topic 'crypto_prices'
[2024-10-26T09:19:00.633+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.18, 'low': 162.43, 'close': 168.49, 'volume': 1480352.291} on topic 'crypto_prices'
[2024-10-26T09:19:00.635+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOTUSDT', 'date': '2024-10-26', 'open': 3.996, 'high': 4.061, 'low': 3.943, 'close': 4.042, 'volume': 1399925.63} on topic 'crypto_prices'
[2024-10-26T09:19:00.637+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AVAXUSDT', 'date': '2024-10-26', 'open': 24.94, 'high': 25.61, 'low': 24.56, 'close': 25.61, 'volume': 594098.78} on topic 'crypto_prices'
[2024-10-26T09:19:00.640+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SHIBUSDT', 'date': '2024-10-26', 'open': 1.656e-05, 'high': 1.698e-05, 'low': 1.637e-05, 'close': 1.697e-05, 'volume': 944059977795.0} on topic 'crypto_prices'
[2024-10-26T09:19:00.642+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ATOMUSDT', 'date': '2024-10-26', 'open': 4.414, 'high': 4.512, 'low': 4.341, 'close': 4.449, 'volume': 724589.66} on topic 'crypto_prices'
[2024-10-26T09:19:00.644+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.61, 'volume': 2497029.06} on topic 'crypto_prices'
[2024-10-26T09:19:00.646+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTMUSDT', 'date': '2024-10-26', 'open': 0.6202, 'high': 0.6402, 'low': 0.6086, 'close': 0.6402, 'volume': 25028858.0} on topic 'crypto_prices'
[2024-10-26T09:19:00.647+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'NEARUSDT', 'date': '2024-10-26', 'open': 4.172, 'high': 4.252, 'low': 4.099, 'close': 4.245, 'volume': 4984376.7} on topic 'crypto_prices'
[2024-10-26T09:19:00.649+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ICPUSDT', 'date': '2024-10-26', 'open': 7.705, 'high': 7.846, 'low': 7.617, 'close': 7.756, 'volume': 595874.3} on topic 'crypto_prices'
[2024-10-26T09:19:00.650+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FILUSDT', 'date': '2024-10-26', 'open': 3.441, 'high': 3.49, 'low': 3.388, 'close': 3.468, 'volume': 2304780.1} on topic 'crypto_prices'
[2024-10-26T09:19:00.651+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ALGOUSDT', 'date': '2024-10-26', 'open': 0.1144, 'high': 0.1155, 'low': 0.1123, 'close': 0.115, 'volume': 20076512.0} on topic 'crypto_prices'
[2024-10-26T09:19:00.653+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'HBARUSDT', 'date': '2024-10-26', 'open': 0.0477, 'high': 0.0485, 'low': 0.047, 'close': 0.0484, 'volume': 63855121.0} on topic 'crypto_prices'
[2024-10-26T09:19:00.655+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SANDUSDT', 'date': '2024-10-26', 'open': 0.2433, 'high': 0.2485, 'low': 0.2385, 'close': 0.2479, 'volume': 10507005.0} on topic 'crypto_prices'
[2024-10-26T09:19:00.657+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'MANAUSDT', 'date': '2024-10-26', 'open': 0.2846, 'high': 0.2904, 'low': 0.279, 'close': 0.2893, 'volume': 3804007.0} on topic 'crypto_prices'
[2024-10-26T09:19:00.659+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'VETUSDT', 'date': '2024-10-26', 'open': 0.02157, 'high': 0.02176, 'low': 0.02117, 'close': 0.02169, 'volume': 72686436.8} on topic 'crypto_prices'
[2024-10-26T09:19:00.660+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XTZUSDT', 'date': '2024-10-26', 'open': 0.626, 'high': 0.639, 'low': 0.62, 'close': 0.635, 'volume': 973900.3} on topic 'crypto_prices'
[2024-10-26T09:19:00.662+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AXSUSDT', 'date': '2024-10-26', 'open': 4.639, 'high': 4.7, 'low': 4.534, 'close': 4.68, 'volume': 339891.29} on topic 'crypto_prices'
[2024-10-26T09:19:00.666+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'FTTUSDT', 'date': '2024-10-26', 'open': 1.6898, 'high': 1.7766, 'low': 1.6632, 'close': 1.7281, 'volume': 1411326.49} on topic 'crypto_prices'
[2024-10-26T09:19:04.278+0000] {record_accumulator.py:71} WARNING - Produced messages to topic-partition ('crypto_prices', 0) with base offset -1 log start offset None and error None.
[2024-10-26T09:19:04.289+0000] {record_accumulator.py:330} WARNING - Expired 1 batches in accumulator
[2024-10-26T09:19:24.161+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BTCUSDT', 'date': '2024-10-26', 'open': 66698.32, 'high': 67240.02, 'low': 66439.9, 'close': 67173.99, 'volume': 5632.05646} on topic 'crypto_prices'
[2024-10-26T09:19:24.259+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ETHUSDT', 'date': '2024-10-26', 'open': 2440.63, 'high': 2479.7, 'low': 2430.12, 'close': 2474.67, 'volume': 108117.3733} on topic 'crypto_prices'
[2024-10-26T09:19:24.280+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'BNBUSDT', 'date': '2024-10-26', 'open': 575.3, 'high': 584.0, 'low': 571.6, 'close': 584.0, 'volume': 67522.984} on topic 'crypto_prices'
[2024-10-26T09:19:24.316+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XRPUSDT', 'date': '2024-10-26', 'open': 0.5022, 'high': 0.5154, 'low': 0.4989, 'close': 0.5145, 'volume': 70918049.0} on topic 'crypto_prices'
[2024-10-26T09:19:24.322+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOGEUSDT', 'date': '2024-10-26', 'open': 0.13161, 'high': 0.13508, 'low': 0.13071, 'close': 0.13478, 'volume': 341964855.0} on topic 'crypto_prices'
[2024-10-26T09:19:24.330+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ADAUSDT', 'date': '2024-10-26', 'open': 0.326, 'high': 0.3338, 'low': 0.3206, 'close': 0.3314, 'volume': 43695489.2} on topic 'crypto_prices'
[2024-10-26T09:19:24.332+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'SOLUSDT', 'date': '2024-10-26', 'open': 164.91, 'high': 169.18, 'low': 162.43, 'close': 168.56, 'volume': 1482100.177} on topic 'crypto_prices'
[2024-10-26T09:19:24.334+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'DOTUSDT', 'date': '2024-10-26', 'open': 3.996, 'high': 4.061, 'low': 3.943, 'close': 4.044, 'volume': 1399960.0} on topic 'crypto_prices'
[2024-10-26T09:19:24.335+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'AVAXUSDT', 'date': '2024-10-26', 'open': 24.94, 'high': 25.62, 'low': 24.56, 'close': 25.62, 'volume': 594591.31} on topic 'crypto_prices'
[2024-10-26T09:19:24.337+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'ATOMUSDT', 'date': '2024-10-26', 'open': 4.414, 'high': 4.512, 'low': 4.341, 'close': 4.45, 'volume': 724748.02} on topic 'crypto_prices'
[2024-10-26T09:19:24.338+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'LINKUSDT', 'date': '2024-10-26', 'open': 11.14, 'high': 11.4, 'low': 10.96, 'close': 11.2, 'volume': 1230019.72} on topic 'crypto_prices'
[2024-10-26T09:19:24.340+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'UNIUSDT', 'date': '2024-10-26', 'open': 7.432, 'high': 7.782, 'low': 7.316, 'close': 7.611, 'volume': 2497220.88} on topic 'crypto_prices'
[2024-10-26T09:19:24.342+0000] {kafka_stream.py:75} INFO - Data sent to Kafka: {'symbol': 'XLMUSDT', 'date': '2024-10-26', 'open': 0.0934, 'high': 0.095, 'low': 0.0928, 'close': 0.0942, 'volume': 27595460.0} on topic 'crypto_prices'
